Device Name,FIRE - 3126787
Device Model,5400FWCL
Serial Number,3126787
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Globe Temperature,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Density Altitude,Crosswind,Headwind,Compass Magnetic Direction,NWB Temp,Compass True Direction,Thermal Work Limit,Wet Bulb Globe Temperature,Wind Chill,Probability of Ignition,Vapor Pressure Deficit,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
yyyy-MM-dd hh:mm:ss a,°F,°F,°F,%,inHg,ft,inHg,mph,°F,°F,ft,mph,mph,Deg,°F,Deg,w/m2,°F,°F,%,inHg
2026-06-14 02:59:04 PM,88.3,76.6,105.8,59.1,29.99,-70,29.99,5.7,96.8,72.2,2129,--,--,--,80.3,--,188.0,86.1,88.2,40.0,0.55,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 02:59:09 PM,89.1,77.4,105.9,59.1,29.99,-68,29.99,2.1,99.1,73.0,2186,--,--,--,80.3,--,187.4,86.1,89.1,40.0,0.56,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 02:59:14 PM,90.1,78.1,106.0,59.0,29.99,-70,29.99,1.1,101.1,73.8,2256,--,--,--,80.3,--,186.2,86.1,90.0,40.0,0.58,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 02:59:19 PM,90.8,78.6,106.3,58.6,29.99,-70,29.99,2.0,102.7,74.2,2301,--,--,--,80.4,--,185.3,86.2,90.7,40.0,0.60,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 02:59:24 PM,90.4,78.1,106.4,58.0,29.99,-70,29.99,3.1,101.7,73.6,2271,--,--,--,80.1,--,186.2,86.0,90.3,40.0,0.60,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 02:59:30 PM,90.1,77.5,106.5,57.5,29.99,-73,29.99,2.1,100.6,73.1,2249,--,--,--,80.1,--,185.4,86.1,90.0,40.0,0.61,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 02:59:35 PM,90.6,77.9,106.9,57.2,29.99,-73,29.99,4.6,101.7,73.4,2279,--,--,--,79.8,--,186.2,85.9,90.5,40.0,0.62,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 02:59:40 PM,90.1,77.4,107.0,56.9,29.99,-73,29.99,7.2,100.0,72.7,2241,--,--,--,79.8,--,185.7,86.0,90.0,40.0,0.61,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 02:59:45 PM,89.6,76.8,107.4,56.6,29.99,-73,29.99,5.6,98.8,72.1,2204,--,--,--,79.9,--,185.0,86.1,89.4,40.0,0.61,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 02:59:50 PM,89.0,76.3,107.5,56.6,29.99,-70,29.99,3.4,97.5,71.6,2161,--,--,--,80.0,--,184.2,86.2,88.9,40.0,0.60,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 02:59:55 PM,89.2,76.6,107.9,56.8,29.99,-68,29.99,5.2,98.4,71.9,2184,--,--,--,80.1,--,182.9,86.3,89.2,40.0,0.60,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:00 PM,89.5,77.0,108.0,56.9,29.99,-68,29.99,3.8,99.0,72.2,2206,--,--,--,80.1,--,182.1,86.4,89.4,40.0,0.60,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:04 PM,90.2,77.4,108.4,56.9,29.99,-73,29.99,2.3,100.8,72.9,2251,--,--,--,80.2,--,180.8,86.5,90.1,40.0,0.61,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:10 PM,90.6,77.7,108.5,56.8,30.00,-73,30.00,4.7,101.5,73.2,2279,--,--,--,80.2,--,179.7,86.6,90.5,40.0,0.63,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:15 PM,90.5,77.5,108.9,56.6,29.99,-73,29.99,3.1,100.9,72.9,2269,--,--,--,80.3,--,178.5,86.7,90.3,40.0,0.63,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:20 PM,90.9,77.7,109.0,56.4,30.00,-73,30.00,1.2,102.2,73.3,2291,--,--,--,80.2,--,178.5,86.6,90.9,40.0,0.63,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:25 PM,90.6,77.5,109.2,56.3,30.00,-77,30.00,4.2,101.1,72.9,2271,--,--,--,80.2,--,177.0,86.7,90.5,40.0,0.63,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:29 PM,90.7,77.5,109.5,56.0,29.99,-73,29.99,2.3,101.1,72.8,2276,--,--,--,80.3,--,176.3,86.8,90.5,40.0,0.64,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:35 PM,90.8,77.5,109.4,55.9,29.99,-70,29.99,2.2,101.5,72.9,2286,--,--,--,80.2,--,176.4,86.7,90.7,40.0,0.64,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:40 PM,90.4,77.4,109.1,55.8,29.99,-73,29.99,1.9,100.6,72.5,2259,--,--,--,80.7,--,175.0,87.1,90.3,40.0,0.63,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:44 PM,89.9,76.8,109.1,55.8,30.00,-73,30.00,3.5,99.3,72.0,2219,--,--,--,80.7,--,174.1,87.1,89.8,40.0,0.63,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:50 PM,89.1,76.3,109.2,55.9,29.99,-73,29.99,3.1,97.5,71.3,2166,--,--,--,80.7,--,173.8,87.1,89.1,40.0,0.61,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:00:54 PM,88.9,76.1,109.2,56.2,30.00,-73,30.00,5.5,97.3,71.3,2149,--,--,--,80.7,--,173.5,87.1,88.9,40.0,0.60,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:00 PM,89.1,76.3,109.2,56.5,29.99,-73,29.99,4.1,97.9,71.6,2164,--,--,--,80.9,--,173.1,87.2,89.1,40.0,0.60,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:05 PM,89.1,76.5,109.0,56.7,29.99,-73,29.99,3.0,97.9,71.7,2169,--,--,--,81.2,--,171.9,87.5,89.1,40.0,0.60,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:09 PM,88.9,76.3,108.5,57.0,30.00,-73,30.00,2.2,97.7,71.6,2151,--,--,--,81.4,--,171.7,87.5,88.9,40.0,0.59,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:15 PM,88.8,76.5,108.5,57.2,30.00,-73,30.00,1.7,97.2,71.7,2146,--,--,--,81.2,--,172.7,87.4,88.7,40.0,0.58,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:20 PM,88.8,76.6,108.4,57.4,29.99,-73,29.99,6.3,97.3,71.9,2154,--,--,--,81.4,--,171.9,87.5,88.7,40.0,0.58,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:24 PM,87.2,75.2,109.2,57.7,29.99,-70,29.99,7.6,93.9,70.5,2039,--,--,--,81.0,--,172.9,87.3,87.1,40.0,0.55,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:30 PM,86.4,74.7,110.0,58.3,29.99,-73,29.99,3.3,92.8,70.0,1979,--,--,--,80.5,--,173.1,87.0,86.4,40.0,0.53,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:34 PM,86.7,75.2,109.9,58.9,29.99,-73,29.99,3.7,93.4,70.6,2009,--,--,--,80.7,--,172.7,87.1,86.5,40.0,0.53,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:40 PM,86.8,75.4,109.6,59.6,30.00,-73,30.00,5.1,93.9,71.0,2019,--,--,--,80.8,--,172.6,87.1,86.7,40.0,0.52,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:45 PM,87.3,75.9,109.4,60.0,30.00,-73,30.00,3.0,95.2,71.7,2056,--,--,--,81.0,--,172.9,87.2,87.3,40.0,0.52,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:50 PM,87.6,76.3,109.1,60.2,29.99,-73,29.99,2.9,95.5,72.1,2076,--,--,--,80.9,--,173.8,87.1,87.4,40.0,0.52,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:55 PM,87.5,76.3,108.9,60.4,29.99,-73,29.99,2.5,95.7,72.1,2071,--,--,--,81.0,--,174.2,87.1,87.4,40.0,0.52,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:01:59 PM,88.1,76.8,108.5,60.6,29.99,-70,29.99,2.5,97.0,72.7,2119,--,--,--,80.9,--,175.1,87.0,88.0,40.0,0.53,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:02:05 PM,87.7,76.5,108.1,60.6,29.99,-70,29.99,4.4,96.1,72.4,2091,--,--,--,80.8,--,176.7,86.8,87.6,40.0,0.52,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:02:10 PM,87.7,76.5,107.9,60.6,29.99,-70,29.99,3.2,96.1,72.4,2094,--,--,--,80.8,--,177.8,86.8,87.6,40.0,0.52,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:02:14 PM,87.6,76.5,107.5,60.7,29.99,-73,29.99,4.2,95.7,72.3,2086,--,--,--,80.8,--,178.2,86.7,87.4,40.0,0.52,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:02:20 PM,87.6,76.5,107.4,60.7,29.99,-73,29.99,1.7,96.1,72.4,2086,--,--,--,80.8,--,179.2,86.7,87.6,40.0,0.52,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:02:25 PM,88.2,77.0,107.0,60.7,29.99,-73,29.99,1.6,97.3,72.9,2126,--,--,--,80.7,--,180.3,86.5,88.2,40.0,0.53,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:02:29 PM,88.5,77.2,106.6,60.6,30.00,-73,30.00,2.3,98.2,73.1,2149,--,--,--,80.6,--,181.1,86.4,88.5,40.0,0.53,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:02:35 PM,88.4,77.2,106.4,60.5,30.00,-73,30.00,4.1,97.9,73.0,2136,--,--,--,80.4,--,183.4,86.2,88.3,40.0,0.53,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:02:39 PM,88.0,76.6,106.0,60.3,30.00,-77,30.00,4.0,96.3,72.5,2104,--,--,--,80.3,--,184.5,86.1,87.8,40.0,0.53,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:02:45 PM,87.9,76.5,105.8,60.3,30.00,-73,30.00,2.8,96.3,72.4,2096,--,--,--,80.2,--,186.0,86.0,87.8,40.0,0.53,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:02:50 PM,88.2,76.8,105.5,60.3,30.00,-77,30.00,3.4,97.2,72.6,2116,--,--,--,80.2,--,186.8,85.8,88.2,40.0,0.53,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:02:54 PM,88.3,76.8,105.3,60.2,30.00,-77,30.00,3.7,97.2,72.7,2125,--,--,--,79.9,--,189.4,85.6,88.2,40.0,0.53,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:00 PM,88.4,76.8,104.9,60.1,30.00,-73,30.00,3.5,97.7,72.8,2131,--,--,--,79.8,--,190.4,85.5,88.3,40.0,0.54,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:04 PM,88.5,77.0,104.5,60.0,29.99,-73,29.99,1.0,98.1,72.9,2146,--,--,--,79.7,--,191.7,85.3,88.5,40.0,0.54,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:10 PM,89.0,77.4,104.4,59.9,30.00,-73,30.00,1.4,98.8,73.2,2174,--,--,--,79.7,--,192.2,85.3,88.9,40.0,0.55,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:15 PM,89.2,77.5,103.9,59.6,30.00,-73,30.00,1.4,99.3,73.3,2194,--,--,--,79.6,--,193.3,85.1,89.1,40.0,0.56,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:19 PM,89.5,77.5,103.6,59.4,30.00,-73,30.00,1.2,100.0,73.5,2209,--,--,--,79.3,--,195.0,84.9,89.4,40.0,0.57,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:25 PM,89.8,77.7,103.4,59.0,29.99,-73,29.99,0.9,100.8,73.5,2234,--,--,--,79.1,--,196.9,84.7,89.8,40.0,0.58,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:30 PM,89.8,77.7,103.0,58.7,29.99,-70,29.99,2.4,100.0,73.4,2231,--,--,--,79.0,--,197.4,84.5,89.6,40.0,0.58,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:34 PM,89.0,77.0,102.4,58.5,30.00,-73,30.00,2.2,98.2,72.5,2166,--,--,--,79.1,--,198.1,84.5,88.9,40.0,0.57,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:40 PM,88.5,76.5,102.2,58.4,30.00,-73,30.00,1.6,97.3,72.1,2131,--,--,--,79.1,--,199.1,84.5,88.5,40.0,0.56,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:45 PM,88.8,76.8,101.4,58.5,30.00,-73,30.00,1.3,97.9,72.4,2156,--,--,--,79.2,--,199.5,84.5,88.7,40.0,0.57,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:50 PM,88.9,76.8,101.0,58.5,29.99,-73,29.99,1.5,97.9,72.4,2164,--,--,--,79.1,--,199.9,84.3,88.7,40.0,0.57,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
2026-06-14 03:03:55 PM,89.0,77.0,100.9,58.6,29.99,-73,29.99,1.6,98.2,72.6,2176,--,--,--,79.1,--,200.4,84.3,88.9,40.0,0.57,session,"Session - Jun 14, 2026 2:59:01 PM",2026-06-14 02:59:01 PM 2:59:01 PM,00:15:31,,,,Enter Notes
